1.066760	43.139702	1.125570	1.121770	3.211070	1.063160	38.723900	1.111560	1.148370	2.000850	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.090960	2.554470	1.217590	1.056950	4.154070	1.054950	2.253650	1.083960	1.032150	4.302630	
1.023350	1.438980	1.471580	1.378980	1.620160	1.023950	1.429780	1.472770	1.253980	1.747150	
1.006540	1.009140	1.006340	2.021010	1.012940	1.008540	1.010340	1.006540	2.007410	1.012740	
1.005940	1.037950	1.010540	1.010140	1.009940	1.007340	1.009340	1.008340	1.006140	1.012940	
1.561200	9.674160	2.743850	2.010020	11.018600	1.540600	10.171600	2.703840	2.127240	9.759770	
2.389220	1.545820	2.234040	1.031350	1.248980	2.380820	1.456810	2.204850	1.026550	1.252980	
1.034950	4.449340	1.020150	1.016750	1.068560	1.019750	4.479720	1.018550	1.025950	1.152370	
1.014740	1.647020	1.020340	1.006940	1.845230	1.052350	2.282860	1.032750	1.013540	2.044840	
2.467840	3.071080	29.996401	1.511820	3.770890	2.359040	3.739110	29.310499	1.302390	3.532310	
1.263190	3.231540	1.342210	3.832680	129.891998	1.241190	2.664470	1.282590	4.097670	122.672997	
1.002340	1.004740	1.000740	1.037950	1.013540	1.009340	1.006940	1.001940	1.054350	1.007340	
1.000540	1.679670	1.000740	4.323610	1.000740	1.001540	1.135760	1.000740	3.597500	1.001140	
5.479070	259.980988	1.848640	1.867860	4.887910	5.320260	256.691010	2.722680	2.289660	4.945600	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.026550	1.025150	1.574180	1.023350	1.408380	1.025750	1.022750	1.574380	1.024150	1.391980	
1.005740	3.176460	1.009740	1.139370	3.378080	1.015150	7.340740	1.006140	1.283780	3.280880	
1.026750	1.230170	1.025550	1.021150	44.702702	1.029950	1.570260	1.040350	1.055350	42.123299	
2.569020	5.059300	1.026950	1.416400	1.070960	2.670220	6.468990	1.035150	1.363400	1.116160	
2.135580	4.366030	5.798550	3.557470	15.206500	2.131780	5.681720	5.922160	3.822470	14.278300	
2.686840	14.296600	2.580810	1.466600	2.281360	2.676430	12.724600	2.611010	1.419600	2.371370	
1.002740	1.004340	1.000940	1.001740	1.001940	1.003140	1.003140	1.000940	1.002940	1.001540	
1.060560	2.548840	1.051960	1.430980	2.307390	1.058960	2.733630	1.046360	1.413390	2.324590	
1.006940	1.043350	1.003140	1.013940	1.026350	1.023350	1.004340	1.003940	1.014340	1.009540	
1.549210	46.066299	4.790760	4.297640	16.601400	1.503020	48.717499	5.981030	4.537610	17.399700	
1.005540	1.130360	1.008140	1.016150	1.010740	1.005140	1.059160	1.003740	1.012540	1.009740	
1.014950	1.044750	1.017950	1.062160	2.268000	1.010940	1.022550	1.015550	1.078560	3.106240	
2.115390	4.877790	1.081360	1.461410	4.432400	2.174390	4.520620	1.096960	1.384790	4.367600	
1.012540	1.011740	1.015750	1.478790	1.747590	1.010540	1.015550	1.013950	1.479980	1.755190	
1.000740	1.123970	1.000540	1.003340	1.004140	1.001340	1.101560	1.000140	1.001140	1.003340	
1.001740	1.003940	1.000540	1.003340	1.002340	1.001140	1.002940	1.000940	1.002340	1.003740	
1.288390	2.328230	2.353020	1.930420	1.592260	1.320790	2.587290	2.425830	1.953030	1.704660	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.004340	1.005540	1.004340	1.004340	1.004740	1.005340	1.003940	1.003340	1.004340	1.004940	
1.062550	9.452610	1.191380	1.277790	89.385696	1.112760	9.411830	1.291780	1.260590	87.213097	
1.675350	1.354590	1.034750	1.220380	1.483780	1.659950	1.354990	1.029750	1.230180	1.469580	
1.014350	1.275190	1.786840	1.009740	1.175980	1.015750	1.306390	1.772450	1.022350	1.138770	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
5.220830	14.291200	27.358801	2.836440	22.677799	5.747410	11.785600	25.905199	2.689640	21.181900	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
3.894820	7.734950	3.218250	2.082850	1.330800	3.848420	4.704760	3.274440	1.764020	1.781470	
1.203780	1.180580	1.010740	1.061560	1.869780	1.205780	1.168970	1.009940	1.071960	1.850580	
1.030150	20.347099	1.254590	1.415810	17.533400	1.025750	25.807400	1.415400	1.367210	20.178801	
1.040150	1.051150	1.024550	3.347480	1.041950	1.038150	1.043150	1.017550	3.250280	1.642230	
2.611020	16.808300	1.102360	1.183180	4.309190	2.777230	18.380800	1.229180	1.139370	3.920910	
1.145170	9.215450	6.312270	4.695260	18.396700	1.179780	7.901660	7.318770	5.355230	16.150000	
1.024150	1.649200	1.023350	1.226980	1.035350	1.027750	1.642400	1.025750	1.233380	1.039750	
1.008940	1.008740	1.013140	1.007540	1.007540	1.007940	1.009340	1.010340	1.005340	1.006340	
1.020750	1.592990	1.023350	1.268380	1.859920	1.022550	1.566790	1.021350	1.278180	1.849920	
3.280820	39.090698	1.060560	15.915300	3.922930	3.196820	32.487301	1.048950	16.073700	3.785910	
1.018750	1.083360	1.319590	1.017550	1.089960	1.016350	1.082160	1.314780	1.012740	1.078760	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.005740	1.005140	1.003740	1.007940	1.003340	1.007940	1.002940	1.003340	1.008340	1.008940	
1.004540	1.013540	1.012540	1.176580	1.027350	1.003140	1.014540	1.004540	1.161970	1.018940	
1.008940	1.313790	1.005940	1.174780	1.005540	1.007340	1.299190	1.006940	1.187580	1.008940	
1.785960	1.854150	1.075160	1.370790	1.764760	1.790760	1.835950	1.085560	1.368590	1.822960	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.025550	1.176770	1.009340	1.636430	1.049150	1.010540	1.011140	1.006340	1.524610	1.072350	
1.387180	1.093360	1.195980	1.176970	1.245180	1.375580	1.085960	1.194780	1.183980	1.243780	
1.009140	1.195380	1.006340	1.273390	1.007340	1.006740	1.231380	1.006140	1.367600	1.006540	
1.002140	1.279190	1.001540	1.002940	1.001540	1.002340	1.263780	1.001340	1.003340	1.005740	
1.126970	1.119960	1.027550	1.050550	1.532450	1.123370	1.078360	1.027350	1.080560	1.273590	
1.001140	1.001740	1.000540	1.075560	1.000940	1.000940	1.000340	1.000740	1.074560	1.001340	
1.415380	1.086160	1.012550	1.502390	1.014350	1.427980	1.089160	1.014150	1.507590	1.012150	
2.610840	1.184770	1.076960	2.550660	4.570780	2.642040	1.386170	1.033550	2.517860	3.760250	
1.082760	1.076960	1.002740	1.038950	1.002340	1.079760	1.081960	1.003540	1.038750	1.002340	
4.378980	1.202570	5.373370	1.099560	1.138770	4.597750	1.326610	5.546160	1.100960	1.151770	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.002540	1.144370	1.002340	1.003540	1.214980	1.003540	1.129170	1.002340	1.001940	1.186180	
1.007540	1.094760	1.049360	1.028150	1.141570	1.012740	1.222590	1.101160	1.027750	1.104760	
8.963210	8.074220	1.220580	1.275400	16.630600	9.086650	6.019930	1.201980	1.422610	19.148399	
1.006140	1.007740	1.004340	1.335990	1.008940	1.003540	1.008540	1.002140	1.385600	1.013940	
1.016950	1.249780	1.012950	1.521970	1.638950	1.018350	1.244580	1.013750	1.539970	1.640150	
1.062360	1.000940	1.001140	1.001740	1.001340	1.050150	1.000740	1.000540	1.002140	1.000340	
3.541400	1.528980	1.052950	1.259790	1.557580	3.487810	1.535990	1.048550	1.216780	1.630780	
1.047950	1.019950	1.010340	2.251430	1.737390	1.023350	1.018550	1.008740	2.431250	1.489190	
1.118370	1.038550	1.002140	1.001140	1.000340	1.119970	1.084160	1.000540	1.001740	1.001340	
1.034550	1.656010	1.903570	1.021750	1.030150	1.029550	1.627010	1.903960	1.025350	1.031550	
1.013550	3.083660	1.007340	1.074960	1.164770	1.022550	3.072670	1.008140	1.169980	1.024550	
1.081160	2.405510	1.303800	1.629810	3.336710	1.076760	2.702860	1.445400	1.586830	2.815050	
1.035550	1.683800	1.040950	1.698380	1.898350	1.028750	1.944610	1.034950	1.721190	1.894750	
1.003140	1.014950	1.002740	1.003740	1.012740	1.002540	1.020750	1.000740	1.006140	1.052750	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.002340	1.015140	1.005540	1.001540	1.013750	1.001340	1.019550	1.007540	1.000740	1.000540	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.008140	6.169440	1.037750	1.922040	1.021550	1.005540	5.069810	1.008140	2.263050	1.330240	
1.001540	1.136570	1.001140	1.002340	1.001540	1.002340	1.141370	1.001540	1.002540	1.002140	
1.000540	1.016750	1.000940	1.001140	1.001540	1.002140	1.024750	1.000340	1.001940	1.000540	
1.015150	1.016350	1.013340	1.799990	1.052150	1.025350	1.015950	1.022750	1.725590	1.037350	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.001140	1.037950	1.000540	1.001140	1.001140	1.000940	1.045150	1.001140	1.001340	1.000940	
2.847820	1.037950	1.016750	1.027550	1.085160	2.888630	1.042950	1.016150	1.059550	1.067560	
1.787420	1.002140	1.001340	1.002340	1.003940	1.901830	1.001340	1.002340	1.002940	1.003140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.812800	1.005940	1.006540	1.005540	1.040750	1.844000	1.004940	1.021950	1.006540	1.054360	
1.015340	1.225780	1.007540	1.008940	1.009140	1.008340	1.240180	1.005540	1.006340	1.010140	
1.001140	1.059360	1.000740	1.000940	1.001140	1.001140	1.051560	1.000740	1.000340	1.001140	
1.053150	1.403010	2.190620	1.107960	1.956440	1.044150	1.777070	2.211810	1.121170	1.444430	
1.789330	1.146770	1.012140	1.005540	1.010740	1.782930	1.158970	1.009140	1.010940	1.010140	
1.008340	1.965650	1.007140	1.086760	1.008140	1.009140	1.949810	1.016750	1.142170	1.170350	
1.049350	1.856020	1.364400	1.150780	3.446820	1.048750	1.887220	1.347190	1.254980	3.510610	
1.211380	1.841190	1.765370	1.051360	1.951130	1.222380	1.862590	1.790370	1.050750	1.794740	
1.536210	3.155270	2.687060	1.920220	3.107280	1.617820	3.577270	2.675250	2.069820	3.386260	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.009540	1.008140	1.005540	1.009540	1.050550	1.007940	1.011740	1.006340	1.012140	1.037550	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.074960	5.237310	1.743380	1.736610	49.696499	1.097760	5.810740	1.744170	1.696210	55.583698	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.244780	1.037150	1.401390	1.125770	1.039150	1.242580	1.186750	1.436590	1.096760	1.036550	
1.465600	18.244101	4.134040	3.332660	7.723510	1.454400	15.685500	4.465210	3.323670	9.805860	
1.010540	1.041750	1.019340	1.887630	1.034750	1.019750	1.016750	1.042950	1.894240	1.033950	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.009140	2.407670	1.000940	1.008140	1.012740	1.001140	2.339870	1.001540	1.013140	1.006140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.057760	1.265980	1.473200	1.040150	4.775360	1.074360	1.068760	1.420400	1.027750	3.847840	
1.023750	4.292880	1.028950	1.419180	1.101160	1.031550	2.998450	1.031550	1.417380	1.237570	
1.037750	2.186830	1.034350	2.169790	2.564830	1.035550	2.225630	1.035950	2.134380	2.330020	
1.021150	2.343420	1.034750	1.540180	1.503980	1.024950	1.956200	1.031550	1.560780	1.534980	
1.114770	49.860100	1.177170	4.104050	44.446800	1.256780	50.915298	1.161570	4.069090	47.455502	
1.004540	1.049550	1.333990	1.006740	1.004740	1.004940	1.041750	1.321190	1.005740	1.003940	
1.728150	1.833770	1.509980	1.819760	1.655560	1.715960	1.870570	1.517580	1.991960	1.657760	
1.008140	1.632380	1.006340	1.005740	1.007340	1.007140	2.019990	1.007940	1.007540	1.006740	
1.013540	1.055750	1.009540	1.022150	1.018150	1.019950	1.088360	1.019950	1.028950	1.014740	
1.195780	1.495190	1.686980	1.090760	1.218980	1.199980	1.528590	1.672380	1.092960	1.207380	
1.288390	4.190620	1.291180	2.091050	66.865402	1.241590	3.876500	1.420210	1.871240	64.451302	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.020550	1.555400	1.925200	1.043550	1.041350	1.025550	1.532990	2.011800	1.034950	1.038950	
1.048950	1.204770	1.055560	3.985470	1.023550	1.083150	1.531830	1.037950	3.770670	1.202160	
1.017350	1.015550	1.009340	1.593760	1.010340	1.010140	1.011140	1.009940	1.589560	1.013540	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
2.610840	1.520620	1.105360	1.174970	1.515220	2.711040	1.747620	1.168970	1.150180	1.252790	
1.000540	1.000340	1.001140	1.000740	1.001740	1.000740	1.000740	1.000740	1.001540	1.000940	
1.009340	1.187780	1.011140	1.387790	1.411780	1.007940	1.178780	1.010140	1.397790	1.415180	
1.111770	3.875320	1.684600	2.195220	2.050010	1.108370	2.619850	1.668200	2.065410	2.471420	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.037350	1.148370	1.037350	2.555270	2.061710	1.030950	1.102160	1.097360	2.660680	1.170590	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.001940	1.009740	1.003340	1.021350	1.003340	1.000940	1.063950	1.000740	1.013540	1.003340	
1.009940	1.442180	1.009340	1.009340	1.012740	1.014350	1.444580	1.008740	1.010940	1.013140	
3.132470	2.875250	1.032550	1.107560	1.042750	3.027870	3.096470	1.029750	1.070760	1.053350	
1.017550	2.268660	1.016350	1.219180	2.429430	1.014750	2.716060	1.020950	1.268600	2.118780	
1.022550	1.004140	1.010140	1.075560	1.120770	1.027550	1.005140	1.013740	1.120970	1.452200	
1.004340	1.005540	1.005740	1.004940	1.005940	1.005340	1.004540	1.005340	1.007340	1.006140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.000740	1.001540	1.000940	1.002740	1.000940	1.000740	1.000540	1.000540	1.002740	1.001140	
1.015150	2.170100	1.057160	1.240380	1.025750	1.014350	1.168970	1.025150	1.257380	1.257210	
1.015140	1.022150	1.102970	1.014740	1.998600	1.040950	1.019750	1.097360	1.014540	2.431110	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.006540	1.097760	1.047350	1.098160	1.213580	1.005540	1.107570	1.042950	1.087160	1.223580	
1.020950	3.116030	1.575410	1.257980	1.106560	1.028750	3.451630	1.554210	1.270190	1.101960	
1.256180	1.564600	1.636160	1.028750	1.019550	1.255780	1.354590	1.632160	1.021350	1.020150	
1.006340	1.258380	1.002340	1.012940	1.009540	1.006140	1.297390	1.003740	1.013140	1.008140	
1.002740	1.027150	1.016550	1.245580	1.027150	1.010540	1.016550	1.016750	1.200180	1.638400	
1.006540	1.093960	1.004540	1.008940	1.466380	1.005740	1.097170	1.007140	1.006940	1.457780	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.022950	1.851780	1.017950	1.613370	1.675760	1.021150	2.282220	1.016350	1.600980	1.684960	
1.007540	1.008140	1.000540	1.001340	1.005940	1.003740	1.003940	1.000940	1.000540	1.003140	
1.844590	19.309799	2.227640	1.794240	3.875890	1.813380	18.548000	2.187050	1.587220	3.099240	
1.026150	1.528970	1.034150	1.256380	1.829960	1.021150	1.504170	1.042550	1.290990	1.949750	
1.096960	1.289190	1.068160	1.164170	3.402590	1.089360	1.310390	1.062960	1.157770	3.420600	
1.027150	2.178070	1.031950	1.006740	5.619220	1.011340	2.132620	1.013540	1.029750	6.887590	
1.167770	34.017101	1.228970	6.101660	1.528420	1.151570	29.265100	1.224580	5.329500	1.711860	
1.088760	4.800340	1.627010	1.085160	2.169900	1.119160	4.202430	1.546420	1.256000	1.477610	
1.017950	1.550170	1.017550	1.015550	1.778140	1.015950	1.562180	1.013550	1.019350	1.794740	
1.055560	1.445200	1.756830	1.290990	11.282800	1.059350	1.557600	1.664020	1.257190	10.853800	
1.003140	1.012540	1.003540	1.013940	1.004340	1.006940	1.030550	1.003740	1.008540	1.009940	
1.010540	1.857270	1.018950	1.240580	1.269620	1.027750	1.863270	1.019950	1.225180	1.806460	
1.460800	1.279990	1.204980	2.993670	1.676790	1.485410	1.397790	1.222180	2.535650	1.468990	
1.003340	1.002340	1.001340	1.002140	1.001140	1.000940	1.001140	1.000940	1.001940	1.001140	
1.069160	2.930070	2.525250	1.190180	11.618600	1.073760	3.990900	2.322450	1.048350	13.084300	
6.806350	1.932870	1.476600	1.192380	2.970260	7.559480	2.043700	1.571020	1.313400	2.614870	
1.011340	1.021350	1.023750	1.015150	1.092760	1.012940	1.048350	1.023950	1.015540	1.024550	
1.033750	2.911210	1.033550	1.859980	1.345180	1.027150	2.900220	1.031350	1.854580	1.346980	
1.007140	7.068500	1.057950	1.008540	1.027950	1.014340	8.579150	1.028950	1.032950	1.034550	
1.013350	6.432340	1.545190	1.019950	1.021750	1.014740	7.898470	1.526980	1.023150	1.201600	
1.430780	1.106160	1.015750	1.020550	1.321180	1.438780	1.113970	1.019350	1.025950	1.315990	
4.627150	2.489880	3.388680	2.344650	6.032250	4.593380	1.572430	2.516660	2.586880	7.239380	
1.004140	1.003140	1.002340	1.182370	1.002740	1.002740	1.001540	1.001940	1.200380	1.004140	
1.065760	1.912350	1.655150	1.603780	2.112970	1.062160	1.928360	1.649750	1.606790	2.128570	
4.238220	3.009460	28.079700	7.033490	2.142880	4.178820	3.806510	27.334801	6.677290	1.975280	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.002140	1.168770	1.001140	1.008140	1.073560	1.003540	1.176570	1.002340	1.006540	1.068760	
1.006340	1.075560	1.014140	1.055760	1.145980	1.005140	1.176970	1.020550	1.003140	1.012340	
1.189180	1.336790	1.226580	1.057960	1.103960	1.195780	1.287590	1.228180	1.091960	1.305990	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.000740	1.000340	1.001140	1.002940	1.000940	1.000940	1.000940	1.001140	1.005940	1.000940	
1.242580	1.003340	1.020350	1.006340	1.002740	1.219980	1.002140	1.011740	1.003140	1.003140	
1.002740	1.024350	1.001940	1.199380	1.014950	1.003340	1.490020	1.002140	1.226180	1.064560	
1.005340	1.144370	1.000740	1.000940	1.001140	1.000340	1.472810	1.000540	1.001340	1.004340	
1.015750	2.015820	1.018150	2.278640	1.399810	1.022750	1.948800	1.017750	2.400050	1.229180	
1.795420	1.819020	1.965630	3.684030	2.191630	1.870820	1.801420	1.958630	3.628230	2.128630	
1.031750	8.091770	1.023950	1.026550	1.010340	1.033950	9.278790	1.014350	1.020950	1.014750	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.007540	1.011340	1.005940	1.004140	1.431190	1.005140	1.011540	1.006540	1.008540	1.426380	
1.377810	6.487490	1.159970	1.181980	8.894290	1.328400	7.864050	1.153570	1.129570	10.454100	
1.004540	1.020550	1.004140	1.008940	1.005140	1.003940	1.018150	1.003540	1.006140	1.007140	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.015140	1.471070	1.006540	1.037350	1.268390	1.017950	1.020950	1.007740	1.043550	1.278790	
1.048550	1.165780	1.007340	1.005340	1.211380	1.038950	1.167970	1.012740	1.011740	1.213580	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
2.794240	3.419670	1.520780	1.288810	22.063499	3.036660	3.238470	1.521580	1.274800	21.074900	
2.658430	1.033950	1.020750	1.044750	1.041950	2.675630	1.033550	1.030950	1.054150	1.019350	
1.044750	1.572660	1.761610	1.154770	1.589600	1.042950	1.152570	1.719810	1.170970	1.404250	
1.590390	1.588810	1.305590	1.608200	1.130770	1.588190	1.615620	1.311190	1.584190	1.115570	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.042550	7.806840	1.074160	1.030950	1.234400	1.042150	6.509200	1.031550	1.087160	1.158570	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.468190	1.116360	1.395390	1.041350	1.601430	1.478790	1.426830	1.391390	1.051350	1.356590	
1.007940	1.148970	1.009140	1.138170	1.006740	1.010540	1.162180	1.008140	1.144770	1.008140	
1.067350	1.336410	1.076960	2.051050	6.863940	1.059550	1.324800	1.047150	2.090240	9.895280	
1.095560	2.783420	1.092960	2.830020	1.114570	1.132770	2.691830	1.101560	2.779610	1.106960	
1.000540	1.000140	1.001540	1.000940	1.649410	1.000740	1.000340	1.000940	1.002740	1.602450	
1.001340	1.075160	1.002740	1.023750	1.037550	1.002340	1.067560	1.002140	1.022950	1.038550	
2.987260	12.440100	86.948799	3.953290	4.841230	2.953660	10.473400	91.614304	3.738090	2.729900	
1.675620	23.909901	2.406820	3.109270	15.513300	1.650830	19.746500	2.487420	3.249880	15.007500	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.039750	1.343990	1.041950	1.058960	3.701640	1.044550	1.430790	1.033750	1.039550	3.547640	
1.099560	1.358410	1.186380	1.176570	1.426780	1.212180	1.570000	1.332590	1.195970	1.671440	
1.022550	1.086960	1.017550	1.018950	1.042350	1.021150	1.162570	1.014340	1.017350	1.034950	
1.099960	5.310300	1.083760	1.099160	1.450580	1.125370	5.518880	1.087560	1.109970	1.472390	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.031750	1.980760	1.817160	1.371390	2.478610	1.032750	1.929960	1.768960	1.349590	2.488810	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
10.231700	23.389700	2.834070	22.670099	14.777200	10.073700	21.854401	2.891060	22.465300	12.047000	
1.002340	1.005940	1.001540	1.003740	1.003540	1.001940	1.007140	1.002340	1.002740	1.002540	
1.343390	3.828460	1.023150	1.142970	2.250410	1.342390	2.479240	1.017550	1.142570	1.791410	
1.011340	1.621790	1.009740	1.204780	1.015350	1.011540	1.581390	1.009340	1.211780	1.015150	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.001740	1.722080	1.012540	1.004940	1.246170	1.011140	1.331600	1.009940	1.003340	1.345830	
1.035350	3.389870	1.036550	1.261190	2.581650	1.024750	3.349060	1.042350	1.240580	1.991200	
1.023150	3.098480	1.034150	1.770970	1.776490	1.022350	3.747280	1.065960	1.813370	1.025750	
1.069950	1.123370	1.067750	1.050750	1.665620	1.042950	1.151780	1.029950	1.024750	1.124770	
1.006140	1.005140	1.004340	1.006140	1.012340	1.006140	1.003940	1.004740	1.004940	1.005740	
1.005140	2.670630	1.007940	1.006140	1.011540	1.006140	2.656040	1.005140	1.008940	1.015550	
1.101160	2.616290	1.209780	1.203780	1.860610	1.080160	4.178890	1.225800	1.146560	1.251170	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.035550	1.022950	1.017950	1.034350	1.043350	1.025950	1.037150	1.022350	1.036350	1.152160	
1.015540	1.611030	1.015150	1.278580	1.017140	1.015550	2.465660	1.011740	1.299990	1.012540	
1.009740	1.050960	1.004940	1.004940	1.008540	1.015950	1.026150	1.000340	1.016140	1.013940	
1.016950	1.515380	1.019350	1.428180	1.055350	1.012750	1.525390	1.025550	1.434180	1.020550	
1.009940	1.070160	1.009740	1.217200	2.145130	1.004340	1.041750	1.011540	1.010740	1.553250	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.012340	1.311400	1.015740	2.071620	1.011140	1.015540	1.036950	1.018550	1.945820	1.031950	
1.453780	4.231810	1.747970	3.201030	1.152380	1.448980	5.179800	1.881170	3.187220	1.138570	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.140570	1.319560	1.036550	1.055150	2.057020	1.116960	1.050750	1.052950	1.172780	2.991860	
1.011550	1.009340	1.856800	1.311780	1.010140	1.010940	1.011340	1.811990	1.321180	1.012750	
1.001540	1.001140	1.000740	1.001140	1.000940	1.001140	1.002340	1.001340	1.001140	1.000340	
1.545780	1.091360	1.060560	1.011340	1.080160	1.517180	1.096360	1.055960	1.011140	1.076760	
1.000740	1.006540	1.000140	1.000740	1.000540	1.001740	1.009340	1.000140	1.001740	1.001140	
1.456780	1.514570	1.024350	1.472370	1.017750	1.476570	1.517370	1.021950	1.470380	1.021550	
1.008740	1.362790	1.007140	1.621200	1.007340	1.006940	1.370400	1.007740	1.603210	1.005140	
1.474990	2.767070	2.718820	1.782990	5.566620	1.488590	2.435430	2.561030	1.980790	6.409230	
1.004540	1.005740	1.005140	1.006140	1.007540	1.007740	1.005540	1.005140	1.006340	1.008540	
1.000940	1.000940	1.001140	1.001140	1.001140	1.000940	1.000340	1.002140	1.001340	1.004740	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.007740	1.082960	1.014340	1.578380	1.031550	1.009740	1.092760	1.008740	1.602180	1.020350	
1.011340	1.971640	1.034950	1.012140	1.008740	1.001940	1.655010	1.003940	1.002140	1.014340	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
